Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Jarred Vanderbilt,MIN,Under 2.5 Points,-165,MIN rank 5th in PTS against,5th,True,2.0
Dorian Finney-Smith,MIN,Under 7.5 Points,-118,MIN rank 5th in PTS against,5th,False,9.0
Dorian Finney-Smith,MIN,Under 4.5 Rebounds,-110,MIN rank 5th in REB versus PF,5th,True,4.0
Dorian Finney-Smith,MIN,Under 1.5 3PTM,115,MIN rank 3rd in 3PTM against,3rd,True,1.0
Rui Hachimura,MIN,Under 5.5 Rebounds,-122,MIN rank 5th in REB versus PF,5th,True,4.0
Rui Hachimura,MIN,Under 13.5 Points,-120,MIN rank 5th in PTS against,5th,False,33.0
Rui Hachimura,MIN,Under 1.5 Assists,-250,MIN rank 3rd in AST versus PF,3rd,True,0.0
Austin Reaves,MIN,Under 18.5 Points,-106,MIN rank 5th in PTS against,5th,True,16.0
Julius Randle,LAL,Under 6.5 Rebounds,106,LAL rank 4th in REB versus PF,4th,True,5.0
Julius Randle,LAL,Under 0.5 Blocks,-300,LAL rank 4th in BLK against,4th,True,0.0
Donte DiVincenzo,LAL,Over 1.5 3PTM,-200,LAL rank 27th in 3PTM versus SG,27th,True,2.0
Jaden McDaniels,LAL,Under 5.5 Rebounds,108,LAL rank 4th in REB versus PF,4th,True,3.0
Jaden McDaniels,LAL,Under 0.5 Blocks,115,LAL rank 4th in BLK against,4th,True,0.0
Nickeil Alexander-Walker,LAL,Over 0.5 3PTM,-160,LAL rank 27th in 3PTM versus SG,27th,True,2.0
Rudy Gobert,LAL,Under 0.5 Blocks,110,LAL rank 4th in BLK against,4th,False,2.0
Anthony Edwards,LAL,Over 3.5 3PTM,-148,LAL rank 27th in 3PTM versus SG,27th,False,0.0
