Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Brook Lopez,PHI,Over 2.5 Assists,120,Hit in 4 of his last 5 games,80%,False,1.0
Brook Lopez,PHI,Over 2.5 Assists,120,Hit in 4 of his last 5 games vs PHI,80%,False,1.0
Ryan Rollins,PHI,Under 20.5 PTS+AST+REB,-130,Hit in 16 of his last 20 games,80%,True,15.0
Ryan Rollins,PHI,Under 4.5 Rebounds,-122,Hit in 16 of his last 20 games,80%,True,2.0
Ryan Rollins,PHI,Under 4.5 Rebounds,-122,Hit in 4 of his last 5 games vs PHI,80%,True,2.0
Ryan Rollins,PHI,Under 1.5 Turnovers,-143,Hit in 4 of his last 5 games vs PHI,80%,False,4.0
Kyle Kuzma,PHI,Under 9.5 REB+AST,-122,Hit in 12 of his last 15 games,80%,True,7.0
Kyle Kuzma,PHI,Over 2.5 Assists,-150,Hit in 4 of his last 5 games,80%,True,3.0
Taurean Prince,PHI,Over 1.5 Assists,-135,Hit in 8 of his last 10 away games,80%,False,1.0
Paolo Banchero,WAS,Under 1.5 3PTM,142,Hit in 8 of his last 10 games vs WAS,80%,False,3.0
Kentavious Caldwell-Pope,WAS,Over 11.5 PTS+REB,-118,Hit in 4 of his last 5 away games,80%,True,18.0
Kentavious Caldwell-Pope,WAS,Over 1.5 3PTM,-108,Hit in 4 of his last 5 away games,80%,False,1.0
Kentavious Caldwell-Pope,WAS,Over 8.5 Points,-108,Hit in 4 of his last 5 away games,80%,True,15.0
Guerschon Yabusele,MIL,Over 13.5 PTS+AST,-106,Hit in 4 of his last 5 games,80%,True,33.0
Guerschon Yabusele,MIL,Over 16.5 PTS+REB,-122,Hit in 4 of his last 5 games,80%,True,36.0
Guerschon Yabusele,MIL,Over 19.5 PTS+AST+REB,-104,Hit in 4 of his last 5 games,80%,True,33.0
Guerschon Yabusele,MIL,Over 5.5 Rebounds,-132,Hit in 4 of his last 5 games,80%,True,6.0
Adem Bona,MIL,Over 7.5 Rebounds,-114,Hit in 4 of his last 5 home games,80%,False,6.0
Adem Bona,MIL,Over 9.5 Points,-122,Hit in 4 of his last 5 home games,80%,True,28.0
Taurean Prince,PHI,Over 13.5 PTS+REB,-106,Hit in 4 of his last 5 games vs PHI,80%,True,18.0
Ryan Rollins,PHI,Under 8.5 REB+AST,-114,Hit in 16 of his last 20 games,80%,True,3.0
Kyle Kuzma,PHI,Under 6.5 Rebounds,102,Hit in 4 of his last 5 games,80%,True,4.0
Adem Bona,MIL,Over 2.5 Blocks,154,Hit in 4 of his last 5 home games,80%,True,3.0
Taurean Prince,PHI,Over 15.5 PTS+AST+REB,-105,Hit in 4 of his last 5 games vs PHI,80%,True,18.0
Giannis Antetokounmpo,PHI,Under 1.5 Steals,-220,Hit in 16 of his last 20 games,80%,False,2.0
Brook Lopez,PHI,Over 8.5 REB+AST,-115,Hit in 4 of his last 5 games,80%,False,4.0
Brook Lopez,PHI,Over 8.5 REB+AST,-115,Hit in 4 of his last 5 games vs PHI,80%,False,4.0
Kentavious Caldwell-Pope,WAS,Under 3.5 Rebounds,-192,Hit in 4 of his last 5 games,80%,True,3.0
Kentavious Caldwell-Pope,WAS,Over 13.5 PTS+AST+REB,-110,Hit in 4 of his last 5 away games,80%,True,20.0
Giannis Antetokounmpo,PHI,Over 0.5 Blocks,-220,Hit in 8 of his last 10 away games,80%,False,0.0
Ryan Rollins,PHI,Under 1.5 STL+BLK,-114,Hit in 4 of his last 5 games vs PHI,80%,True,0.0
Kentavious Caldwell-Pope,WAS,Over 9.5 PTS+AST,-135,Hit in 12 of his last 15 games,80%,True,20.0
Kentavious Caldwell-Pope,WAS,Over 9.5 PTS+AST,-135,Hit in 4 of his last 5 away games,80%,True,20.0
Giannis Antetokounmpo,PHI,Under 2.5 Turnovers,106,Hit in 4 of his last 5 games,80%,True,2.0
Giannis Antetokounmpo,PHI,Under 2.5 STL+BLK,-217,Hit in 4 of his last 5 games,80%,True,2.0
Adem Bona,MIL,Over 17.5 PTS+REB,-114,Hit in 4 of his last 5 home games,80%,True,34.0
Anthony Black,WAS,Over 15.5 PTS+AST+REB,-115,Hit in 4 of his last 5 games vs WAS,80%,False,10.0
Anthony Black,WAS,Over 9.5 Points,-105,Hit in 4 of his last 5 games vs WAS,80%,False,6.0
Anthony Black,WAS,Over 12.5 PTS+AST,-116,Hit in 4 of his last 5 games vs WAS,80%,False,10.0
Anthony Black,WAS,Over 12.5 PTS+REB,-139,Hit in 4 of his last 5 games vs WAS,80%,False,9.0
Caleb Houstan,WAS,Under 7.5 PTS+REB,-139,Hit in 4 of his last 5 games vs WAS,80%,True,2.0
Caleb Houstan,WAS,Under 0.5 Assists,-103,Hit in 4 of his last 5 games vs WAS,80%,True,0.0
Caleb Houstan,WAS,Under 8.5 PTS+AST+REB,-154,Hit in 4 of his last 5 games vs WAS,80%,True,0.0
Caleb Houstan,WAS,Under 2.5 Rebounds,-208,Hit in 4 of his last 5 games vs WAS,80%,True,2.0
Caleb Houstan,WAS,Over 1.5 3PTM,106,Hit in 4 of his last 5 away games,80%,False,0.0
Caleb Houstan,WAS,Over 5.5 Points,-110,Hit in 4 of his last 5 away games,80%,False,0.0
D'Angelo Russell,MIN,Over 2.5 Rebounds,-148,Hit in 4 of his last 5 games vs MIN,80%,False,0.0
Julius Randle,BRO,Over 25.5 PTS+REB,-112,Hit in 4 of his last 5 games,80%,False,25.0
Julius Randle,BRO,Over 4.5 Assists,-132,Hit in 4 of his last 5 games,80%,False,4.0
Julius Randle,BRO,Over 30.5 PTS+AST+REB,-108,Hit in 4 of his last 5 games,80%,False,21.0
Julius Randle,BRO,Over 30.5 PTS+AST+REB,-108,Hit in 4 of his last 5 away games,80%,False,21.0
Julius Randle,BRO,Over 18.5 Points,-102,Hit in 4 of his last 5 games,80%,False,17.0
Rudy Gobert,BRO,Over 11.5 Points,-125,Hit in 4 of his last 5 away games,80%,True,21.0
Mike Conley,BRO,Over 6.5 REB+AST,-118,Hit in 4 of his last 5 games,80%,True,7.0
Donte DiVincenzo,BRO,Over 7.5 REB+AST,108,Hit in 4 of his last 5 games vs BRO,80%,False,3.0
Donte DiVincenzo,BRO,Over 14.5 PTS+AST,-114,Hit in 4 of his last 5 games vs BRO,80%,False,4.0
Donte DiVincenzo,BRO,Over 18.5 PTS+AST+REB,-112,Hit in 4 of his last 5 games vs BRO,80%,False,4.0
Donte DiVincenzo,BRO,Over 2.5 3PTM,-104,Hit in 4 of his last 5 games vs BRO,80%,False,0.0
Donte DiVincenzo,BRO,Over 11.5 Points,102,Hit in 4 of his last 5 games vs BRO,80%,False,2.0
Jaden McDaniels,BRO,Over 11.5 Points,-114,Hit in 16 of his last 20 games,80%,False,8.0
Anthony Edwards,BRO,Under 31.5 PTS+REB,-118,Hit in 4 of his last 5 games,80%,False,43.0
Bam Adebayo,MEM,Under 4.5 Assists,-125,Hit in 4 of his last 5 games vs MEM,80%,False,5.0
Desmond Bane,MIA,Over 4.5 Assists,-154,Hit in 4 of his last 5 games,80%,True,6.0
Scottie Barnes,POR,Over 11.5 REB+AST,-112,Hit in 4 of his last 5 home games,80%,False,7.0
Scottie Barnes,POR,Under 2.5 Turnovers,-120,Hit in 4 of his last 5 games,80%,True,2.0
RJ Barrett,POR,Over 10.5 REB+AST,-125,Hit in 4 of his last 5 home games,80%,False,9.0
RJ Barrett,POR,Under 26.5 PTS+REB,-118,Hit in 4 of his last 5 games,80%,True,23.0
RJ Barrett,POR,Under 1.5 3PTM,-108,Hit in 4 of his last 5 games,80%,True,0.0
RJ Barrett,POR,Under 20.5 Points,-114,Hit in 4 of his last 5 games,80%,True,18.0
Jamal Shead,POR,Under 8.5 REB+AST,-114,Hit in 16 of his last 20 games,80%,True,6.0
Jamal Shead,POR,Under 17.5 PTS+AST,-112,Hit in 16 of his last 20 games,80%,True,17.0
Jamal Shead,POR,Under 1.5 3PTM,-144,Hit in 4 of his last 5 games,80%,False,2.0
Jamal Shead,POR,Under 11.5 Points,-120,Hit in 16 of his last 20 games,80%,False,14.0
Deni Avdija,TOR,Over 8.5 Rebounds,-130,Hit in 4 of his last 5 games,80%,True,15.0
Deni Avdija,TOR,Under 3.5 Turnovers,-132,Hit in 4 of his last 5 games,80%,False,7.0
Anthony Edwards,BRO,Under 36.5 PTS+AST+REB,-118,Hit in 4 of his last 5 games,80%,False,41.0
Santi Aldama,MIA,Over 2.5 Assists,-156,Hit in 4 of his last 5 away games,80%,False,2.0
Jaylen Wells,MIA,Over 11.5 PTS+REB,-120,Hit in 4 of his last 5 games,80%,True,24.0
Jaylen Wells,MIA,Over 3.5 Rebounds,112,Hit in 4 of his last 5 games,80%,True,7.0
RJ Barrett,POR,Under 25.5 PTS+AST,-108,Hit in 4 of his last 5 games,80%,True,22.0
Bam Adebayo,MEM,Under 13.5 REB+AST,-122,Hit in 4 of his last 5 games vs MEM,80%,True,12.0
Alec Burks,MEM,Over 8.5 Points,-110,Hit in 4 of his last 5 games,80%,False,2.0
Jaylen Wells,MIA,Over 8.5 Points,-106,Hit in 4 of his last 5 games,80%,True,17.0
RJ Barrett,POR,Under 3.5 Turnovers,-200,Hit in 4 of his last 5 games,80%,True,1.0
Rudy Gobert,BRO,Over 12.5 REB+AST,-115,Hit in 4 of his last 5 away games,80%,True,19.0
Rudy Gobert,BRO,Over 23.5 PTS+AST+REB,-125,Hit in 4 of his last 5 away games,80%,False,22.0
Jaden McDaniels,BRO,Over 13.5 PTS+AST,-110,Hit in 8 of his last 10 away games,80%,False,10.0
Jaden McDaniels,BRO,Under 1.5 Assists,115,Hit in 4 of his last 5 games,80%,False,2.0
Jaden McDaniels,BRO,Over 0.5 Blocks,-165,Hit in 8 of his last 10 games,80%,True,2.0
Anthony Edwards,BRO,Under 30.5 PTS+AST,-102,Hit in 4 of his last 5 games,80%,False,41.0
Anthony Edwards,BRO,Under 25.5 Points,-102,Hit in 4 of his last 5 games,80%,False,38.0
Bam Adebayo,MEM,Over 1.5 STL+BLK,-139,Hit in 4 of his last 5 home games,80%,True,3.0
Alec Burks,MEM,Over 11.5 PTS+REB,-120,Hit in 4 of his last 5 games,80%,False,4.0
Tyler Herro,MEM,Under 0.5 Blocks,-220,Hit in 4 of his last 5 games vs MEM,80%,False,1.0
Tyler Herro,MEM,Under 1.5 Steals,-222,Hit in 4 of his last 5 games vs MEM,80%,True,0.0
Haywood Highsmith,MEM,Over 1.5 STL+BLK,-114,Hit in 4 of his last 5 home games,80%,False,0.0
Desmond Bane,MIA,Under 0.5 Blocks,-275,Hit in 8 of his last 10 games,80%,True,0.0
Ja Morant,MIA,Under 7.5 Assists,-166,Hit in 4 of his last 5 games,80%,True,3.0
Jaylen Wells,MIA,Over 9.5 PTS+AST,-125,Hit in 4 of his last 5 games,80%,True,20.0
Jaylen Wells,MIA,Over 13.5 PTS+AST+REB,-110,Hit in 4 of his last 5 games,80%,True,20.0
Toumani Camara,TOR,Over 0.5 Blocks,-175,Hit in 4 of his last 5 away games,80%,False,0.0
Toumani Camara,TOR,Over 2.5 STL+BLK,-116,Hit in 4 of his last 5 games,80%,False,0.0
Toumani Camara,TOR,Over 2.5 STL+BLK,-116,Hit in 4 of his last 5 away games,80%,False,0.0
Donovan Clingan,TOR,Under 2.5 Blocks,-138,Hit in 4 of his last 5 games,80%,False,3.0
Donovan Clingan,TOR,Under 0.5 3PTM,-350,Hit in 16 of his last 20 games,80%,True,0.0
Julius Randle,BRO,Over 22.5 PTS+AST,-130,Hit in 4 of his last 5 games,80%,False,21.0
Haywood Highsmith,MEM,Over 5.5 REB+AST,-161,Hit in 4 of his last 5 home games,80%,False,5.0
Nickeil Alexander-Walker,BRO,Over 2.5 Assists,110,Hit in 4 of his last 5 games,80%,True,5.0
Kel'el Ware,MEM,Over 9.5 Rebounds,100,Hit in 4 of his last 5 games,80%,True,15.0
Kel'el Ware,MEM,Over 9.5 Rebounds,100,Hit in 4 of his last 5 home games,80%,True,15.0
Kel'el Ware,MEM,Over 11.5 Points,-114,Hit in 4 of his last 5 home games,80%,True,17.0
Austin Reaves,GSW,Over 4.5 Assists,-130,Hit in 4 of his last 5 home games,80%,False,3.0
Austin Reaves,GSW,Over 19.5 Points,-128,Hit in 4 of his last 5 home games,80%,True,49.0
LeBron James,GSW,Under 8.5 Rebounds,-158,Hit in 4 of his last 5 games vs GSW,80%,True,5.0
Gabe Vincent,GSW,Under 7.5 Points,-110,Hit in 4 of his last 5 games vs GSW,80%,True,5.0
Gabe Vincent,GSW,Over 1.5 Rebounds,-175,Hit in 4 of his last 5 home games,80%,False,0.0
Gabe Vincent,GSW,Over 0.5 Steals,-133,Hit in 4 of his last 5 games,80%,False,0.0
Rui Hachimura,GSW,Under 1.5 3PTM,-188,Hit in 8 of his last 10 games vs GSW,80%,False,3.0
Austin Reaves,GSW,Over 9.5 REB+AST,-104,Hit in 4 of his last 5 home games,80%,False,9.0
Austin Reaves,GSW,Over 24.5 PTS+AST,-122,Hit in 4 of his last 5 home games,80%,True,52.0
Austin Reaves,GSW,Over 24.5 PTS+REB,-118,Hit in 4 of his last 5 home games,80%,True,55.0
Austin Reaves,GSW,Over 2.5 Turnovers,-116,Hit in 4 of his last 5 games vs GSW,80%,False,0.0
Dorian Finney-Smith,GSW,Over 1.5 3PTM,-154,Hit in 4 of his last 5 games,80%,False,0.0
Dorian Finney-Smith,GSW,Over 1.5 3PTM,-154,Hit in 4 of his last 5 home games,80%,False,0.0
Dorian Finney-Smith,GSW,Over 8.5 Points,-106,Hit in 4 of his last 5 games,80%,False,2.0
Dorian Finney-Smith,GSW,Over 8.5 Points,-106,Hit in 4 of his last 5 home games,80%,False,2.0
Brandin Podziemski,LAL,Under 8.5 REB+AST,104,Hit in 4 of his last 5 games vs LAL,80%,False,14.0
Brandin Podziemski,LAL,Under 5.5 Rebounds,-114,Hit in 4 of his last 5 games vs LAL,80%,False,8.0
Jonathan Kuminga,LAL,Over 13.5 Points,-130,Hit in 4 of his last 5 games,80%,True,20.0
Jonathan Kuminga,LAL,Over 13.5 Points,-130,Hit in 4 of his last 5 away games,80%,True,20.0
Gabe Vincent,GSW,Over 10.5 PTS+REB,-111,Hit in 4 of his last 5 home games,80%,False,5.0
Dorian Finney-Smith,GSW,Over 5.5 REB+AST,-128,Hit in 4 of his last 5 games,80%,False,2.0
Dorian Finney-Smith,GSW,Over 9.5 PTS+AST,-127,Hit in 4 of his last 5 games,80%,False,3.0
Dorian Finney-Smith,GSW,Over 9.5 PTS+AST,-127,Hit in 4 of his last 5 home games,80%,False,3.0
Brandin Podziemski,LAL,Under 18.5 PTS+REB,-106,Hit in 4 of his last 5 games vs LAL,80%,False,52.0
Jonathan Kuminga,LAL,Over 16.5 PTS+AST,-123,Hit in 4 of his last 5 games,80%,True,24.0
Jonathan Kuminga,LAL,Over 16.5 PTS+AST,-123,Hit in 4 of his last 5 away games,80%,True,24.0
LeBron James,GSW,Over 0.5 Blocks,115,Hit in 4 of his last 5 home games,80%,True,1.0
LeBron James,GSW,Over 1.5 STL+BLK,-161,Hit in 4 of his last 5 games vs GSW,80%,True,2.0
LeBron James,GSW,Over 1.5 STL+BLK,-161,Hit in 4 of his last 5 home games,80%,True,2.0
Dorian Finney-Smith,GSW,Over 12.5 PTS+REB,-128,Hit in 4 of his last 5 games,80%,False,3.0
Dorian Finney-Smith,GSW,Over 12.5 PTS+REB,-128,Hit in 4 of his last 5 home games,80%,False,3.0
Austin Reaves,GSW,Over 29.5 PTS+AST+REB,-114,Hit in 4 of his last 5 home games,80%,True,52.0
Dorian Finney-Smith,GSW,Over 13.5 PTS+AST+REB,-135,Hit in 4 of his last 5 games,80%,False,3.0
Dorian Finney-Smith,GSW,Over 13.5 PTS+AST+REB,-135,Hit in 4 of his last 5 home games,80%,False,3.0
Bam Adebayo,MEM,Over 0.5 Steals,-263,Hit in 15 of his last 19 games,79%,True,1.0
Rui Hachimura,GSW,Over 15.5 PTS+AST+REB,-120,Hit in 15 of his last 19 games,79%,True,33.0
Tyler Herro,MEM,Under 3.5 3PTM,-154,Hit in 11 of his last 14 games,79%,False,4.0
Ja Morant,MIA,Under 4.5 Rebounds,-132,Hit in 11 of his last 14 games,79%,False,5.0
Luka Dončić,GSW,Over 44.5 PTS+AST+REB,-133,Hit in 11 of his last 14 games,79%,False,26.0
Rui Hachimura,GSW,Under 5.5 REB+AST,-135,Hit in 11 of his last 14 games vs GSW,79%,False,9.0
Giannis Antetokounmpo,PHI,Over 12.5 Rebounds,110,Hit in 7 of his last 9 games vs PHI,78%,True,17.0
Ryan Rollins,PHI,Under 15.5 PTS+AST,-114,Hit in 14 of his last 18 games,78%,True,15.0
Ryan Rollins,PHI,Under 11.5 Points,-128,Hit in 14 of his last 18 games,78%,False,14.0
Ryan Rollins,PHI,Under 1.5 Turnovers,-143,Hit in 14 of his last 18 games,78%,False,4.0
Kyle Kuzma,PHI,Under 0.5 Steals,-111,Hit in 7 of his last 9 games,78%,False,1.0
Franz Wagner,WAS,Over 10.5 REB+AST,-110,Hit in 7 of his last 9 away games,78%,False,10.0
Franz Wagner,WAS,Over 5.5 Rebounds,-154,Hit in 7 of his last 9 away games,78%,False,5.0
Ryan Rollins,PHI,Under 15.5 PTS+REB,-102,Hit in 14 of his last 18 games,78%,False,16.0
Giannis Antetokounmpo,PHI,Over 0.5 Blocks,-220,Hit in 7 of his last 9 games vs PHI,78%,False,0.0
D'Angelo Russell,MIN,Over 2.5 Rebounds,-148,Hit in 7 of his last 9 games,78%,False,0.0
Donte DiVincenzo,BRO,Over 2.5 3PTM,-104,Hit in 7 of his last 9 away games,78%,False,0.0
Scottie Barnes,POR,Over 4.5 Assists,-110,Hit in 14 of his last 18 home games,78%,True,5.0
Toumani Camara,TOR,Over 15.5 PTS+AST,-122,Hit in 7 of his last 9 games,78%,False,9.0
Toumani Camara,TOR,Over 13.5 Points,100,Hit in 7 of his last 9 games,78%,False,7.0
Haywood Highsmith,MEM,Over 1.5 Assists,-125,Hit in 7 of his last 9 games,78%,True,2.0
Julius Randle,BRO,Under 0.5 Blocks,-300,Hit in 14 of his last 18 games,78%,True,0.0
Rudy Gobert,BRO,Under 1.5 Assists,-165,Hit in 7 of his last 9 games,78%,True,1.0
Scottie Barnes,POR,Over 0.5 Blocks,-210,Hit in 14 of his last 18 home games,78%,False,0.0
Nickeil Alexander-Walker,BRO,Over 13.5 PTS+AST+REB,-105,Hit in 7 of his last 9 games,78%,True,22.0
Luka Dončić,GSW,Over 28.5 Points,-137,Hit in 7 of his last 9 home games,78%,False,19.0
Luka Dončić,GSW,Over 3.5 Turnovers,-164,Hit in 7 of his last 9 home games,78%,False,1.0
Jonathan Kuminga,LAL,Under 6.5 REB+AST,-133,Hit in 7 of his last 9 games vs LAL,78%,False,13.0
Shaedon Sharpe,TOR,Under 25.5 PTS+AST,-125,Hit in 10 of his last 13 games,77%,False,49.0
Moses Moody,LAL,Under 1.5 Assists,-150,Hit in 10 of his last 13 games vs LAL,77%,False,3.0
Jonathan Kuminga,LAL,Under 17.5 PTS+REB,-114,Hit in 10 of his last 13 games vs LAL,77%,False,29.0
Kyle Kuzma,PHI,Under 19.5 PTS+AST,-114,Hit in 13 of his last 17 games,76%,False,23.0
Naz Reid,BRO,Over 11.5 Points,-130,Hit in 13 of his last 17 away games,76%,True,15.0
Gabe Vincent,GSW,Over 0.5 Assists,-220,Hit in 13 of his last 17 games,76%,False,0.0
Guerschon Yabusele,MIL,Over 0.5 Steals,-141,Hit in 6 of his last 8 games,75%,True,1.0
Taurean Prince,PHI,Under 2.5 3PTM,-200,Hit in 15 of his last 20 games,75%,True,2.0
Brook Lopez,PHI,Over 6.5 Rebounds,122,Hit in 3 of his last 4 away games,75%,False,3.0
Kyle Kuzma,PHI,Over 2.5 Assists,-150,Hit in 3 of his last 4 away games,75%,True,3.0
AJ Johnson,ORL,Under 7.5 REB+AST,-122,Hit in 3 of his last 4 games,75%,True,6.0
AJ Johnson,ORL,Under 15.5 PTS+REB,-108,Hit in 15 of his last 20 games,75%,False,17.0
AJ Johnson,ORL,Under 19.5 PTS+AST+REB,-106,Hit in 15 of his last 20 games,75%,True,15.0
AJ Johnson,ORL,Under 1.5 3PTM,-154,Hit in 15 of his last 20 games,75%,True,1.0
AJ Johnson,ORL,Under 12.5 Points,-128,Hit in 15 of his last 20 games,75%,False,13.0
Paolo Banchero,WAS,Under 36.5 PTS+REB,-118,Hit in 3 of his last 4 games vs WAS,75%,False,57.0
Paolo Banchero,WAS,Over 4.5 Assists,102,Hit in 3 of his last 4 away games,75%,True,8.0
Franz Wagner,WAS,Under 23.5 Points,-125,Hit in 3 of his last 4 games,75%,False,33.0
Cory Joseph,WAS,Over 1.5 3PTM,162,Hit in 3 of his last 4 games,75%,True,2.0
Taurean Prince,PHI,Over 3.5 Rebounds,-168,Hit in 3 of his last 4 games vs PHI,75%,False,1.0
Giannis Antetokounmpo,PHI,Over 6.5 Assists,-125,Hit in 3 of his last 4 games vs PHI,75%,True,20.0
Kentavious Caldwell-Pope,WAS,Under 1.5 Assists,-105,Hit in 3 of his last 4 games vs WAS,75%,False,5.0
Giannis Antetokounmpo,PHI,Under 49.5 PTS+AST+REB,-118,Hit in 9 of his last 12 games,75%,False,57.0
Paolo Banchero,WAS,Over 2.5 Turnovers,-139,Hit in 3 of his last 4 games,75%,True,4.0
Paolo Banchero,WAS,Over 2.5 Turnovers,-139,Hit in 3 of his last 4 games vs WAS,75%,True,4.0
Giannis Antetokounmpo,PHI,Under 31.5 Points,-125,Hit in 15 of his last 20 games,75%,False,37.0
Cory Joseph,WAS,Under 8.5 PTS+AST,-105,Hit in 3 of his last 4 games vs WAS,75%,False,13.0
Cory Joseph,WAS,Under 8.5 PTS+REB,-105,Hit in 3 of his last 4 games vs WAS,75%,False,14.0
Cory Joseph,WAS,Under 11.5 PTS+AST+REB,-110,Hit in 3 of his last 4 games vs WAS,75%,False,13.0
Cory Joseph,WAS,Over 5.5 Points,-130,Hit in 3 of his last 4 games,75%,True,12.0
Anthony Black,WAS,Over 15.5 PTS+AST+REB,-115,Hit in 3 of his last 4 away games,75%,False,10.0
Anthony Black,WAS,Under 3.5 Rebounds,-145,Hit in 3 of his last 4 games,75%,True,3.0
Anthony Black,WAS,Over 0.5 3PTM,-200,Hit in 3 of his last 4 away games,75%,False,0.0
Anthony Black,WAS,Over 9.5 Points,-105,Hit in 3 of his last 4 away games,75%,False,6.0
Anthony Black,WAS,Over 12.5 PTS+AST,-116,Hit in 3 of his last 4 away games,75%,False,10.0
Anthony Black,WAS,Over 12.5 PTS+REB,-139,Hit in 3 of his last 4 away games,75%,False,9.0
D'Angelo Russell,MIN,Under 8.5 REB+AST,100,Hit in 3 of his last 4 games,75%,True,1.0
D'Angelo Russell,MIN,Over 2.5 Rebounds,-148,Hit in 3 of his last 4 home games,75%,False,0.0
Nic Claxton,MIN,Over 17.5 PTS+REB,-130,Hit in 3 of his last 4 games vs MIN,75%,True,24.0
Nic Claxton,MIN,Under 7.5 Rebounds,-108,Hit in 3 of his last 4 games,75%,True,6.0
Nic Claxton,MIN,Under 9.5 Points,-104,Hit in 6 of his last 8 games,75%,False,18.0
Mike Conley,BRO,Over 9.5 PTS+REB,-132,Hit in 3 of his last 4 away games,75%,True,11.0
Mike Conley,BRO,Over 14.5 PTS+AST+REB,-106,Hit in 3 of his last 4 away games,75%,True,16.0
Mike Conley,BRO,Over 1.5 3PTM,-108,Hit in 9 of his last 12 games,75%,True,2.0
Mike Conley,BRO,Over 7.5 Points,-118,Hit in 3 of his last 4 away games,75%,True,10.0
Naz Reid,BRO,Over 17.5 PTS+REB,-114,Hit in 3 of his last 4 away games,75%,False,17.0
Naz Reid,BRO,Under 5.5 Rebounds,-125,Hit in 3 of his last 4 games,75%,True,2.0
Donte DiVincenzo,BRO,Under 3.5 Assists,-138,Hit in 3 of his last 4 games vs BRO,75%,True,2.0
Donte DiVincenzo,BRO,Over 2.5 3PTM,-104,Hit in 15 of his last 20 games,75%,False,0.0
Jaden McDaniels,BRO,Under 1.5 3PTM,-245,Hit in 3 of his last 4 games,75%,True,0.0
Jaden McDaniels,BRO,Under 1.5 3PTM,-245,Hit in 3 of his last 4 games vs BRO,75%,True,0.0
Anthony Edwards,BRO,Under 10.5 REB+AST,-144,Hit in 3 of his last 4 games vs BRO,75%,True,8.0
Tyler Herro,MEM,Under 4.5 Rebounds,-125,Hit in 3 of his last 4 games vs MEM,75%,False,9.0
Desmond Bane,MIA,Under 23.5 PTS+REB,-112,Hit in 3 of his last 4 games,75%,False,28.0
Desmond Bane,MIA,Under 28.5 PTS+AST+REB,-108,Hit in 3 of his last 4 games,75%,True,25.0
Desmond Bane,MIA,Over 18.5 Points,-108,Hit in 15 of his last 20 away games,75%,True,19.0
Scottie Barnes,POR,Over 6.5 Rebounds,-132,Hit in 3 of his last 4 games vs POR,75%,False,2.0
Scottie Barnes,POR,Over 17.5 Points,-104,Hit in 3 of his last 4 games vs POR,75%,False,5.0
Jamal Shead,POR,Under 20.5 PTS+AST+REB,-122,Hit in 15 of his last 20 games,75%,True,17.0
Jamal Shead,POR,Under 2.5 Rebounds,-130,Hit in 15 of his last 20 games,75%,False,3.0
Toumani Camara,TOR,Under 7.5 REB+AST,-108,Hit in 3 of his last 4 games,75%,True,5.0
Toumani Camara,TOR,Under 2.5 Assists,-120,Hit in 3 of his last 4 games,75%,True,2.0
Toumani Camara,TOR,Over 1.5 Steals,-133,Hit in 3 of his last 4 away games,75%,False,0.0
Deni Avdija,TOR,Under 5.5 Assists,-136,Hit in 3 of his last 4 games vs TOR,75%,False,6.0
Deni Avdija,TOR,Over 8.5 Rebounds,-130,Hit in 3 of his last 4 away games,75%,True,15.0
Deni Avdija,TOR,Over 2.5 3PTM,148,Hit in 3 of his last 4 away games,75%,False,2.0
Deni Avdija,TOR,Under 3.5 Turnovers,-132,Hit in 6 of his last 8 games vs TOR,75%,False,7.0
Shaedon Sharpe,TOR,Under 2.5 3PTM,-138,Hit in 3 of his last 4 games,75%,False,4.0
Donte DiVincenzo,BRO,Over 14.5 PTS+REB,-128,Hit in 9 of his last 12 games,75%,False,3.0
Davion Mitchell,MEM,Over 1.5 3PTM,110,Hit in 3 of his last 4 home games,75%,True,3.0
Haywood Highsmith,MEM,Over 12.5 PTS+AST+REB,-145,Hit in 3 of his last 4 home games,75%,False,10.0
Haywood Highsmith,MEM,Over 1.5 3PTM,111,Hit in 3 of his last 4 games vs MEM,75%,False,1.0
Haywood Highsmith,MEM,Over 6.5 Points,-141,Hit in 3 of his last 4 home games,75%,True,8.0
Santi Aldama,MIA,Over 1.5 3PTM,-158,Hit in 3 of his last 4 away games,75%,True,3.0
Jaylen Wells,MIA,Over 3.5 Rebounds,112,Hit in 6 of his last 8 away games,75%,True,7.0
Scottie Barnes,POR,Over 28.5 PTS+AST+REB,-118,Hit in 3 of his last 4 games vs POR,75%,False,10.0
Jamal Shead,POR,Under 13.5 PTS+REB,100,Hit in 3 of his last 4 games,75%,False,17.0
Toumani Camara,TOR,Under 5.5 Rebounds,-172,Hit in 3 of his last 4 games,75%,True,3.0
Deni Avdija,TOR,Under 38.5 PTS+AST+REB,-120,Hit in 6 of his last 8 games vs TOR,75%,True,36.0
Nic Claxton,MIN,Over 12.5 PTS+AST,-104,Hit in 3 of his last 4 games vs MIN,75%,True,23.0
Nic Claxton,MIN,Over 20.5 PTS+AST+REB,-106,Hit in 3 of his last 4 games vs MIN,75%,True,23.0
Davion Mitchell,MEM,Over 1.5 3PTM,110,Hit in 3 of his last 4 games,75%,True,3.0
Bam Adebayo,MEM,Under 33.5 PTS+AST+REB,-108,Hit in 9 of his last 12 games,75%,False,35.0
