Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Franz Wagner,PHI,Under 39.5 P+A+R,-113,Hit in 6 of his last 7 games vs PHI,86%,False,46.0
Franz Wagner,PHI,Under 25.5 Points,-102,Hit in 6 of his last 7 games vs PHI,86%,False,37.0
LeBron James,MIA,Over 4.5 Turnovers,104,Hit in 6 of his last 7 away games,86%,True,5.0
Franz Wagner,PHI,Under 32.5 PTS+REB,-104,Hit in 6 of his last 7 games vs PHI,86%,False,44.0
Damian Lillard,ATL,Under 1.5 Steals,-234,Hit in 6 of his last 7 games,86%,True,1.0
Bobby Portis,ATL,Under 1.5 STL+BLK,-224,Hit in 6 of his last 7 games vs ATL,86%,False,2.0
Bobby Portis,ATL,Under 1.5 Turnovers,-194,Hit in 6 of his last 7 games vs ATL,86%,False,3.0
Giannis Antetokounmpo,ATL,Under 0.5 3PTM,-339,Hit in 6 of his last 7 games,86%,True,0.0
Giannis Antetokounmpo,ATL,Under 1.5 Blocks,-154,Hit in 6 of his last 7 games vs ATL,86%,True,0.0
Brook Lopez,ATL,Over 14.5 PTS+AST,-129,Hit in 6 of his last 7 home games,86%,False,9.0
Brook Lopez,ATL,Under 3.5 STL+BLK,112,Hit in 6 of his last 7 games vs ATL,86%,False,4.0
Brook Lopez,ATL,Over 0.5 Steals,-224,Hit in 6 of his last 7 home games,86%,True,1.0
Brook Lopez,ATL,Over 17.5 PTS+REB,-122,Hit in 6 of his last 7 home games,86%,False,13.0
Brook Lopez,ATL,Over 12.5 Points,-113,Hit in 6 of his last 7 home games,86%,False,7.0
Dyson Daniels,MIL,Over 2.5 STL+BLK,-121,Hit in 12 of his last 14 games,86%,True,3.0
Dyson Daniels,MIL,Over 2.5 Assists,120,Hit in 6 of his last 7 away games,86%,True,6.0
Zaccharie Risacher,MIL,Over 13.5 PTS+REB,-106,Hit in 6 of his last 7 away games,86%,True,21.0
Bogdan Bogdanović,MIL,Under 0.5 Blocks,-354,Hit in 6 of his last 7 games,86%,True,0.0
Brook Lopez,ATL,Over 6.5 REB+AST,-142,Hit in 6 of his last 7 home games,86%,True,8.0
Brook Lopez,ATL,Over 20.5 P+A+R,-109,Hit in 6 of his last 7 home games,86%,False,15.0
Ivica Zubac,MIN,Under 15.5 PTS+AST,-113,Hit in 6 of his last 7 games vs MIN,86%,True,5.0
Ivica Zubac,MIN,Under 0.5 Steals,112,Hit in 6 of his last 7 games,86%,True,0.0
Ivica Zubac,MIN,Over 12.5 REB+AST,-117,Hit in 6 of his last 7 home games,86%,False,11.0
Ivica Zubac,MIN,Under 13.5 Points,-102,Hit in 6 of his last 7 games vs MIN,86%,True,4.0
Kris Dunn,MIN,Over 1.5 Steals,139,Hit in 6 of his last 7 games,86%,False,1.0
James Harden,MIN,Over 5.5 Rebounds,-115,Hit in 6 of his last 7 home games,86%,False,3.0
Mike Conley,LAC,Over 1.5 STL+BLK,-109,Hit in 6 of his last 7 games,86%,False,0.0
Mike Conley,LAC,Over 1.5 Steals,116,Hit in 6 of his last 7 games,86%,False,0.0
Donte DiVincenzo,LAC,Over 0.5 Steals,-199,Hit in 6 of his last 7 games vs LAC,86%,True,2.0
Donte DiVincenzo,LAC,Under 1.5 Turnovers,-166,Hit in 6 of his last 7 games vs LAC,86%,False,2.0
Kris Dunn,MIN,Over 0.5 3PTM,-184,Hit in 6 of his last 7 home games,86%,False,0.0
Ivica Zubac,MIN,Under 25.5 PTS+REB,-125,Hit in 6 of his last 7 games vs MIN,86%,True,14.0
Bobby Portis,ATL,Under 1.5 3PTM,-178,Hit in 17 of his last 20 games,85%,True,0.0
James Harden,MIN,Under 37.5 P+A+R,-106,Hit in 11 of his last 13 games,85%,True,13.0
LeBron James,MIA,Under 30.5 PTS+AST,-104,Hit in 5 of his last 6 games,83%,False,39.0
LeBron James,MIA,Under 29.5 PTS+REB,-108,Hit in 5 of his last 6 games,83%,False,36.0
LeBron James,MIA,Under 21.5 Points,-113,Hit in 5 of his last 6 games,83%,False,31.0
Jalen Duren,BOS,Under 0.5 Steals,-199,Hit in 5 of his last 6 games,83%,False,1.0
Jalen Duren,BOS,Under 0.5 Blocks,-103,Hit in 5 of his last 6 games vs BOS,83%,True,0.0
Jalen Duren,BOS,Over 1.5 Turnovers,-117,Hit in 5 of his last 6 games,83%,True,4.0
Cade Cunningham,BOS,Over 35.5 P+A+R,-118,Hit in 10 of his last 12 games,83%,True,56.0
Cade Cunningham,BOS,Over 35.5 P+A+R,-118,Hit in 5 of his last 6 away games,83%,True,56.0
Cade Cunningham,BOS,Over 29.5 PTS+AST,-120,Hit in 5 of his last 6 away games,83%,True,47.0
Jaden Ivey,BOS,Over 3.5 Assists,-154,Hit in 5 of his last 6 games vs BOS,83%,False,2.0
Jaden Ivey,BOS,Over 1.5 3PTM,-113,Hit in 5 of his last 6 games,83%,False,1.0
Myles Turner,BRO,Under 2.5 Blocks,-174,Hit in 15 of his last 18 games,83%,False,4.0
Bennedict Mathurin,BRO,Under 19.5 Points,-120,Hit in 5 of his last 6 games,83%,True,8.0
T.J. McConnell,BRO,Under 14.5 PTS+REB,-109,Hit in 5 of his last 6 games vs BRO,83%,False,16.0
T.J. McConnell,BRO,Under 7.5 REB+AST,-133,Hit in 5 of his last 6 games,83%,True,4.0
Tyler Herro,LAL,Over 0.5 Steals,-174,Hit in 5 of his last 6 games,83%,True,1.0
Tyler Herro,LAL,Over 0.5 STL+BLK,-214,Hit in 5 of his last 6 games,83%,True,1.0
Tyler Herro,LAL,Under 2.5 Turnovers,-148,Hit in 5 of his last 6 games,83%,False,4.0
Haywood Highsmith,LAL,Under 7.5 PTS+AST,100,Hit in 5 of his last 6 games,83%,False,25.0
Haywood Highsmith,LAL,Over 0.5 Steals,-224,Hit in 5 of his last 6 games,83%,True,1.0
D'Angelo Russell,MIA,Over 4.5 Assists,-101,Hit in 10 of his last 12 away games,83%,False,4.0
D'Angelo Russell,MIA,Over 11.5 Points,-133,Hit in 5 of his last 6 away games,83%,True,14.0
Anthony Davis,MIA,Under 0.5 3PTM,-109,Hit in 5 of his last 6 games,83%,True,0.0
Anthony Davis,MIA,Over 0.5 Steals,-184,Hit in 5 of his last 6 games,83%,True,1.0
Anthony Davis,MIA,Over 0.5 Steals,-184,Hit in 5 of his last 6 away games,83%,True,1.0
Guerschon Yabusele,ORL,Over 0.5 Blocks,-109,Hit in 5 of his last 6 games,83%,False,0.0
Tyrese Maxey,ORL,Under 2.5 Turnovers,-142,Hit in 5 of his last 6 games,83%,False,4.0
Franz Wagner,PHI,Over 2.5 Turnovers,-129,Hit in 5 of his last 6 away games,83%,True,4.0
Franz Wagner,PHI,Over 1.5 Steals,108,Hit in 5 of his last 6 away games,83%,False,0.0
Kentavious Caldwell-Pope,PHI,Over 1.5 STL+BLK,-106,Hit in 5 of his last 6 games,83%,True,5.0
T.J. McConnell,BRO,Over 0.5 Steals,-244,Hit in 5 of his last 6 games vs BRO,83%,True,1.0
LeBron James,MIA,Under 39.5 P+A+R,-113,Hit in 5 of his last 6 games,83%,False,44.0
Anthony Davis,MIA,Under 25.5 Points,-125,Hit in 5 of his last 6 games,83%,True,8.0
LeBron James,MIA,Over 4.5 Turnovers,104,Hit in 5 of his last 6 games,83%,True,5.0
Cade Cunningham,BOS,Over 27.5 PTS+REB,-111,Hit in 5 of his last 6 away games,83%,True,42.0
Giannis Antetokounmpo,ATL,Over 0.5 Double Double,-350,Hit in 15 of his last 18 games,83%,True,1.0
Giannis Antetokounmpo,ATL,Over 0.5 Double Double,-350,Hit in 5 of his last 6 home games,83%,True,1.0
Gary Trent,ATL,Over 12.5 P+A+R,-117,Hit in 5 of his last 6 home games,83%,True,21.0
Gary Trent,ATL,Over 0.5 Assists,-194,Hit in 5 of his last 6 games vs ATL,83%,True,1.0
Gary Trent,ATL,Over 10.5 PTS+AST,-109,Hit in 5 of his last 6 home games,83%,True,18.0
Gary Trent,ATL,Over 9.5 Points,-106,Hit in 5 of his last 6 home games,83%,True,17.0
Gary Trent,ATL,Over 11.5 PTS+REB,-113,Hit in 5 of his last 6 home games,83%,True,20.0
Gary Trent,ATL,Over 1.5 3PTM,-160,Hit in 5 of his last 6 home games,83%,True,3.0
Bobby Portis,ATL,Under 0.5 Blocks,-194,Hit in 10 of his last 12 games,83%,True,0.0
Giannis Antetokounmpo,ATL,Over 0.5 Steals,-204,Hit in 5 of his last 6 games vs ATL,83%,True,1.0
Brook Lopez,ATL,Under 5.5 Rebounds,-162,Hit in 5 of his last 6 games vs ATL,83%,False,6.0
Brook Lopez,ATL,Over 1.5 Assists,-142,Hit in 5 of his last 6 games,83%,True,2.0
Zaccharie Risacher,MIL,Over 0.5 Assists,-199,Hit in 5 of his last 6 away games,83%,False,0.0
Zaccharie Risacher,MIL,Over 0.5 Turnovers,-224,Hit in 5 of his last 6 games,83%,False,0.0
Onyeka Okongwu,MIL,Under 0.5 3PTM,-244,Hit in 5 of his last 6 games,83%,False,1.0
Onyeka Okongwu,MIL,Under 1.5 STL+BLK,-204,Hit in 5 of his last 6 games vs MIL,83%,False,3.0
Bogdan Bogdanović,MIL,Over 12.5 Points,-142,Hit in 10 of his last 12 away games,83%,True,21.0
Bogdan Bogdanović,MIL,Over 16.5 PTS+REB,-113,Hit in 10 of his last 12 away games,83%,True,23.0
Bogdan Bogdanović,MIL,Over 15.5 PTS+AST,-103,Hit in 10 of his last 12 away games,83%,True,26.0
Clint Capela,MIL,Over 0.5 Steals,-125,Hit in 5 of his last 6 games vs MIL,83%,True,1.0
Clint Capela,MIL,Over 1.5 STL+BLK,108,Hit in 5 of his last 6 games vs MIL,83%,True,2.0
Clint Capela,MIL,Over 0.5 Blocks,-142,Hit in 5 of his last 6 games vs MIL,83%,True,1.0
Clint Capela,MIL,Over 0.5 Blocks,-142,Hit in 5 of his last 6 away games,83%,True,1.0
Clint Capela,MIL,Over 9.5 Rebounds,108,Hit in 5 of his last 6 games vs MIL,83%,True,17.0
Clint Capela,MIL,Over 10.5 REB+AST,-125,Hit in 5 of his last 6 games vs MIL,83%,True,18.0
Giannis Antetokounmpo,ATL,Under 44.5 PTS+REB,-106,Hit in 5 of his last 6 games vs ATL,83%,True,42.0
Zaccharie Risacher,MIL,Over 9.5 Points,-122,Hit in 5 of his last 6 away games,83%,True,16.0
Zaccharie Risacher,MIL,Over 10.5 PTS+AST,-133,Hit in 5 of his last 6 away games,83%,True,16.0
Kris Dunn,MIN,Under 6.5 REB+AST,-113,Hit in 5 of his last 6 games,83%,True,6.0
Julius Randle,LAC,Under 1.5 3PTM,-130,Hit in 5 of his last 6 games,83%,False,4.0
Rudy Gobert,LAC,Over 11.5 PTS+AST,-129,Hit in 5 of his last 6 away games,83%,True,15.0
Mike Conley,LAC,Under 18.5 P+A+R,-125,Hit in 5 of his last 6 games vs LAC,83%,True,18.0
Jaden McDaniels,LAC,Over 10.5 PTS+AST,-113,Hit in 5 of his last 6 away games,83%,True,13.0
Jaden McDaniels,LAC,Over 0.5 Steals,-214,Hit in 5 of his last 6 games vs LAC,83%,False,0.0
Jaden McDaniels,LAC,Over 4.5 REB+AST,-113,Hit in 10 of his last 12 games,83%,True,5.0
Anthony Edwards,LAC,Over 3.5 3PTM,104,Hit in 5 of his last 6 away games,83%,True,4.0
Anthony Edwards,LAC,Over 25.5 Points,-115,Hit in 5 of his last 6 away games,83%,False,24.0
Nickeil Alexander-Walker,LAC,Under 0.5 Blocks,-214,Hit in 5 of his last 6 games,83%,False,1.0
Jaden McDaniels,LAC,Over 9.5 Points,-104,Hit in 5 of his last 6 away games,83%,True,13.0
Cade Cunningham,BOS,Over 29.5 PTS+AST,-120,Hit in 9 of his last 11 games,82%,True,47.0
Jaden Ivey,BOS,Over 3.5 Assists,-154,Hit in 9 of his last 11 games,82%,False,2.0
Haywood Highsmith,LAL,Under 1.5 Assists,-214,Hit in 9 of his last 11 games,82%,False,3.0
Damian Lillard,ATL,Under 0.5 Blocks,-354,Hit in 9 of his last 11 games,82%,True,0.0
Zaccharie Risacher,MIL,Over 3.5 REB+AST,-154,Hit in 9 of his last 11 away games,82%,True,5.0
Zaccharie Risacher,MIL,Over 2.5 Rebounds,-174,Hit in 9 of his last 11 away games,82%,True,5.0
Jaden McDaniels,LAC,Over 13.5 P+A+R,-121,Hit in 9 of his last 11 games,82%,True,18.0
Jaden McDaniels,LAC,Over 12.5 PTS+REB,-118,Hit in 9 of his last 11 games,82%,True,18.0
LeBron James,MIA,Over 7.5 Rebounds,-128,Hit in 4 of his last 5 games,80%,False,5.0
Anthony Davis,MIA,Over 15.5 REB+AST,-136,Hit in 4 of his last 5 games,80%,False,12.0
Anthony Davis,MIA,Over 3.5 Assists,106,Hit in 4 of his last 5 games,80%,True,5.0
Jalen Duren,BOS,Under 1.5 STL+BLK,-204,Hit in 4 of his last 5 games vs BOS,80%,True,1.0
Tim Hardaway,BOS,Over 10.5 PTS+AST,-133,Hit in 4 of his last 5 games,80%,False,2.0
Tim Hardaway,BOS,Over 11.5 PTS+REB,-129,Hit in 4 of his last 5 games,80%,False,5.0
Tim Hardaway,BOS,Under 1.5 3PTM,100,Hit in 4 of his last 5 games vs BOS,80%,True,0.0
Jaden Ivey,BOS,Over 3.5 Rebounds,112,Hit in 4 of his last 5 away games,80%,False,2.0
Jaden Ivey,BOS,Over 2.5 Turnovers,-166,Hit in 8 of his last 10 away games,80%,True,3.0
Jaden Ivey,BOS,Over 7.5 REB+AST,-106,Hit in 4 of his last 5 games vs BOS,80%,False,4.0
Jaden Ivey,BOS,Over 7.5 REB+AST,-106,Hit in 4 of his last 5 away games,80%,False,4.0
Jaden Ivey,BOS,Over 1.5 3PTM,-113,Hit in 4 of his last 5 away games,80%,False,1.0
Tyrese Haliburton,BRO,Over 17.5 Points,-122,Hit in 4 of his last 5 games vs BRO,80%,True,19.0
Tyrese Haliburton,BRO,Over 21.5 PTS+REB,-113,Hit in 4 of his last 5 games vs BRO,80%,True,22.0
Myles Turner,BRO,Under 24.5 P+A+R,-109,Hit in 4 of his last 5 games vs BRO,80%,True,24.0
Myles Turner,BRO,Under 2.5 Blocks,-174,Hit in 4 of his last 5 games vs BRO,80%,False,4.0
Myles Turner,BRO,Over 1.5 3PTM,-162,Hit in 4 of his last 5 away games,80%,False,1.0
Pascal Siakam,BRO,Over 0.5 Steals,-224,Hit in 8 of his last 10 games,80%,True,1.0
Pascal Siakam,BRO,Over 0.5 Steals,-224,Hit in 4 of his last 5 away games,80%,True,1.0
T.J. McConnell,BRO,Over 2.5 Rebounds,-148,Hit in 4 of his last 5 games vs BRO,80%,False,2.0
Obi Toppin,BRO,Under 0.5 Blocks,-214,Hit in 4 of his last 5 games,80%,False,1.0
Bam Adebayo,LAL,Over 4.5 Assists,-148,Hit in 4 of his last 5 home games,80%,True,7.0
Bam Adebayo,LAL,Under 22.5 PTS+AST,-115,Hit in 4 of his last 5 games,80%,True,21.0
Tyler Herro,LAL,Under 10.5 REB+AST,-132,Hit in 4 of his last 5 games,80%,True,9.0
Tyler Herro,LAL,Under 5.5 Rebounds,-146,Hit in 8 of his last 10 games,80%,True,5.0
Haywood Highsmith,LAL,Under 5.5 REB+AST,-160,Hit in 4 of his last 5 games,80%,True,5.0
LeBron James,MIA,Under 0.5 Steals,116,Hit in 4 of his last 5 games,80%,False,1.0
D'Angelo Russell,MIA,Over 18.5 P+A+R,-133,Hit in 12 of his last 15 away games,80%,True,19.0
Jaden Ivey,BOS,Over 0.5 STL+BLK,-244,Hit in 4 of his last 5 games vs BOS,80%,True,1.0
Cameron Johnson,IND,Under 24.5 PTS+REB,-113,Hit in 4 of his last 5 games,80%,False,47.0
Cameron Johnson,IND,Under 22.5 PTS+AST,-109,Hit in 4 of his last 5 games,80%,False,41.0
Cameron Johnson,IND,Under 27.5 P+A+R,-109,Hit in 4 of his last 5 games,80%,False,48.0
Cameron Johnson,IND,Under 19.5 Points,-109,Hit in 4 of his last 5 games,80%,False,40.0
Tyrese Haliburton,BRO,Over 31.5 P+A+R,-108,Hit in 4 of his last 5 games vs BRO,80%,False,30.0
Tyrese Haliburton,BRO,Over 27.5 PTS+AST,-115,Hit in 4 of his last 5 games vs BRO,80%,False,27.0
Myles Turner,BRO,Under 3.5 STL+BLK,-174,Hit in 4 of his last 5 games vs BRO,80%,False,4.0
Myles Turner,BRO,Under 23.5 PTS+REB,-120,Hit in 4 of his last 5 games vs BRO,80%,True,20.0
Guerschon Yabusele,ORL,Over 0.5 Steals,-166,Hit in 4 of his last 5 home games,80%,True,1.0
Tyrese Maxey,ORL,Under 4.5 Rebounds,-174,Hit in 4 of his last 5 games vs ORL,80%,True,4.0
Goga Bitadze,PHI,Over 1.5 Blocks,-148,Hit in 4 of his last 5 games,80%,False,1.0
Goga Bitadze,PHI,Over 2.5 STL+BLK,-113,Hit in 4 of his last 5 games,80%,False,2.0
Franz Wagner,PHI,Over 0.5 Blocks,116,Hit in 4 of his last 5 games,80%,True,1.0
Franz Wagner,PHI,Over 1.5 STL+BLK,-174,Hit in 4 of his last 5 games vs PHI,80%,False,1.0
Jalen Suggs,PHI,Over 0.5 Steals,-224,Hit in 4 of his last 5 games vs PHI,80%,True,3.0
Jalen Suggs,PHI,Under 19.5 PTS+REB,-109,Hit in 4 of his last 5 games,80%,False,27.0
Jalen Suggs,PHI,Under 2.5 STL+BLK,-174,Hit in 4 of his last 5 games,80%,False,3.0
Jalen Suggs,PHI,Under 19.5 PTS+AST,-113,Hit in 4 of his last 5 games,80%,False,31.0
Kentavious Caldwell-Pope,PHI,Over 0.5 Steals,-199,Hit in 4 of his last 5 games vs PHI,80%,True,5.0
Kentavious Caldwell-Pope,PHI,Over 1.5 Assists,-154,Hit in 4 of his last 5 games vs PHI,80%,False,1.0
Kentavious Caldwell-Pope,PHI,Under 0.5 Blocks,-133,Hit in 4 of his last 5 games vs PHI,80%,True,0.0
Malik Beasley,BOS,Over 2.5 Rebounds,112,Hit in 4 of his last 5 games vs BOS,80%,True,4.0
Myles Turner,BRO,Under 7.5 Rebounds,-113,Hit in 4 of his last 5 games vs BRO,80%,True,7.0
Bennedict Mathurin,BRO,Over 0.5 Blocks,165,Hit in 4 of his last 5 away games,80%,True,1.0
Obi Toppin,BRO,Over 5.5 REB+AST,104,Hit in 4 of his last 5 away games,80%,True,7.0
Franz Wagner,PHI,Under 39.5 P+A+R,-113,Hit in 4 of his last 5 games,80%,False,46.0
Jalen Suggs,PHI,Under 24.5 P+A+R,-129,Hit in 4 of his last 5 games,80%,False,33.0
Jaden Ivey,BOS,Over 20.5 PTS+AST,-115,Hit in 4 of his last 5 games vs BOS,80%,False,15.0
Pascal Siakam,BRO,Under 23.5 PTS+AST,-111,Hit in 4 of his last 5 games,80%,True,16.0
Jaden Ivey,BOS,Over 16.5 Points,-106,Hit in 4 of his last 5 games vs BOS,80%,False,13.0
Jaden Ivey,BOS,Over 16.5 Points,-106,Hit in 4 of his last 5 away games,80%,False,13.0
Bam Adebayo,LAL,Under 27.5 PTS+REB,-106,Hit in 4 of his last 5 games,80%,True,24.0
Tyrese Maxey,ORL,Under 35.5 P+A+R,-113,Hit in 4 of his last 5 games vs ORL,80%,True,26.0
Tim Hardaway,BOS,Over 9.5 Points,-125,Hit in 4 of his last 5 games,80%,False,2.0
Jaden Ivey,BOS,Over 24.5 P+A+R,-106,Hit in 4 of his last 5 games vs BOS,80%,False,17.0
Damian Lillard,ATL,Over 11.5 REB+AST,-113,Hit in 4 of his last 5 home games,80%,False,9.0
Damian Lillard,ATL,Over 7.5 Assists,-106,Hit in 4 of his last 5 home games,80%,False,5.0
Damian Lillard,ATL,Over 0.5 Double Double,230,Hit in 4 of his last 5 home games,80%,False,0.0
Giannis Antetokounmpo,ATL,Over 6.5 Assists,110,Hit in 4 of his last 5 games,80%,False,5.0
Taurean Prince,ATL,Over 9.5 PTS+AST,-121,Hit in 4 of his last 5 games,80%,True,16.0
Taurean Prince,ATL,Over 1.5 3PTM,-132,Hit in 8 of his last 10 home games,80%,True,2.0
Taurean Prince,ATL,Over 0.5 Steals,-174,Hit in 4 of his last 5 home games,80%,True,1.0
Taurean Prince,ATL,Under 0.5 Blocks,-354,Hit in 16 of his last 20 games,80%,True,0.0
Taurean Prince,ATL,Under 3.5 Rebounds,-125,Hit in 4 of his last 5 games,80%,False,4.0
Gary Trent,ATL,Over 0.5 Assists,-194,Hit in 4 of his last 5 games,80%,True,1.0
Bobby Portis,ATL,Under 8.5 REB+AST,-133,Hit in 4 of his last 5 games,80%,True,8.0
Bobby Portis,ATL,Over 12.5 Points,-111,Hit in 4 of his last 5 games vs ATL,80%,False,6.0
Bobby Portis,ATL,Over 0.5 Steals,-129,Hit in 4 of his last 5 games,80%,True,2.0
Giannis Antetokounmpo,ATL,Under 2.5 STL+BLK,-137,Hit in 4 of his last 5 games,80%,True,1.0
Giannis Antetokounmpo,ATL,Under 1.5 Blocks,-154,Hit in 4 of his last 5 games,80%,True,0.0
Giannis Antetokounmpo,ATL,Over 3.5 Turnovers,-137,Hit in 4 of his last 5 home games,80%,True,4.0
Brook Lopez,ATL,Over 0.5 Steals,-224,Hit in 8 of his last 10 games,80%,True,1.0
Dyson Daniels,MIL,Over 0.5 Blocks,-106,Hit in 4 of his last 5 games,80%,False,0.0
Zaccharie Risacher,MIL,Over 0.5 Steals,-137,Hit in 4 of his last 5 away games,80%,False,0.0
Zaccharie Risacher,MIL,Over 1.5 3PTM,150,Hit in 4 of his last 5 away games,80%,True,2.0
Onyeka Okongwu,MIL,Over 7.5 REB+AST,-142,Hit in 4 of his last 5 games,80%,False,7.0
Onyeka Okongwu,MIL,Over 1.5 Assists,143,Hit in 4 of his last 5 games vs MIL,80%,False,1.0
De'Andre Hunter,MIL,Under 1.5 Turnovers,-174,Hit in 12 of his last 15 games,80%,True,0.0
De'Andre Hunter,MIL,Under 3.5 Rebounds,120,Hit in 4 of his last 5 games vs MIL,80%,False,5.0
De'Andre Hunter,MIL,Under 5.5 REB+AST,-154,Hit in 4 of his last 5 games vs MIL,80%,False,7.0
Bogdan Bogdanović,MIL,Under 1.5 Turnovers,-224,Hit in 4 of his last 5 games,80%,False,3.0
Bogdan Bogdanović,MIL,Over 0.5 Steals,-137,Hit in 4 of his last 5 games,80%,True,5.0
Clint Capela,MIL,Over 1.5 STL+BLK,108,Hit in 4 of his last 5 games,80%,True,2.0
Clint Capela,MIL,Over 9.5 Rebounds,108,Hit in 4 of his last 5 away games,80%,True,17.0
Damian Lillard,ATL,Over 33.5 PTS+AST,-104,Hit in 4 of his last 5 games,80%,True,40.0
Damian Lillard,ATL,Over 37.5 P+A+R,-111,Hit in 4 of his last 5 games,80%,True,44.0
Ivica Zubac,MIN,Over 12.5 REB+AST,-117,Hit in 8 of his last 10 games,80%,False,11.0
Ivica Zubac,MIN,Over 0.5 Blocks,-224,Hit in 12 of his last 15 games,80%,False,0.0
Ivica Zubac,MIN,Over 26.5 P+A+R,-117,Hit in 8 of his last 10 games,80%,False,15.0
Kris Dunn,MIN,Under 6.5 Points,-117,Hit in 4 of his last 5 games,80%,True,2.0
Kris Dunn,MIN,Under 9.5 PTS+AST,-109,Hit in 4 of his last 5 games,80%,True,2.0
Julius Randle,LAC,Over 2.5 Turnovers,-129,Hit in 4 of his last 5 games vs LAC,80%,False,1.0
Julius Randle,LAC,Over 6.5 Rebounds,108,Hit in 4 of his last 5 games vs LAC,80%,False,4.0
Julius Randle,LAC,Over 10.5 REB+AST,100,Hit in 4 of his last 5 games vs LAC,80%,False,8.0
Julius Randle,LAC,Over 18.5 Points,-122,Hit in 4 of his last 5 games vs LAC,80%,True,28.0
Rudy Gobert,LAC,Over 11.5 Rebounds,-115,Hit in 4 of his last 5 games,80%,False,9.0
Rudy Gobert,LAC,Under 2.5 STL+BLK,-125,Hit in 4 of his last 5 games,80%,False,6.0
Rudy Gobert,LAC,Over 13.5 REB+AST,-109,Hit in 4 of his last 5 games vs LAC,80%,True,16.0
Mike Conley,LAC,Over 2.5 Rebounds,-121,Hit in 12 of his last 15 away games,80%,True,3.0
Mike Conley,LAC,Under 5.5 Assists,-162,Hit in 4 of his last 5 games vs LAC,80%,True,2.0
Mike Conley,LAC,Over 2.5 3PTM,126,Hit in 4 of his last 5 games,80%,False,1.0
Naz Reid,LAC,Under 10.5 Points,104,Hit in 4 of his last 5 games vs LAC,80%,True,4.0
Naz Reid,LAC,Under 15.5 PTS+REB,-113,Hit in 4 of his last 5 games vs LAC,80%,True,8.0
Donte DiVincenzo,LAC,Over 5.5 REB+AST,-103,Hit in 4 of his last 5 games vs LAC,80%,False,5.0
Donte DiVincenzo,LAC,Over 12.5 PTS+REB,104,Hit in 4 of his last 5 games vs LAC,80%,False,8.0
Jaden McDaniels,LAC,Over 1.5 STL+BLK,-117,Hit in 4 of his last 5 away games,80%,False,0.0
Jaden McDaniels,LAC,Over 1.5 Assists,112,Hit in 8 of his last 10 games,80%,False,0.0
Jaden McDaniels,LAC,Over 1.5 Assists,112,Hit in 4 of his last 5 away games,80%,False,0.0
Jaden McDaniels,LAC,Over 0.5 Steals,-214,Hit in 4 of his last 5 away games,80%,False,0.0
Anthony Edwards,LAC,Over 4.5 Rebounds,-148,Hit in 4 of his last 5 games,80%,True,6.0
Anthony Edwards,LAC,Over 4.5 Rebounds,-148,Hit in 4 of his last 5 games vs LAC,80%,True,6.0
Anthony Edwards,LAC,Over 9.5 REB+AST,100,Hit in 4 of his last 5 games,80%,True,10.0
Anthony Edwards,LAC,Under 0.5 Blocks,-148,Hit in 4 of his last 5 games,80%,True,0.0
Anthony Edwards,LAC,Over 2.5 Turnovers,-166,Hit in 4 of his last 5 games,80%,False,2.0
Nickeil Alexander-Walker,LAC,Under 2.5 Rebounds,-166,Hit in 4 of his last 5 games,80%,False,3.0
Nickeil Alexander-Walker,LAC,Under 2.5 Rebounds,-166,Hit in 8 of his last 10 games vs LAC,80%,False,3.0
Nickeil Alexander-Walker,LAC,Over 0.5 Turnovers,-244,Hit in 12 of his last 15 games,80%,True,4.0
Nickeil Alexander-Walker,LAC,Over 4.5 REB+AST,-160,Hit in 4 of his last 5 games,80%,True,6.0
Nickeil Alexander-Walker,LAC,Over 2.5 Assists,-133,Hit in 4 of his last 5 games,80%,True,3.0
Ivica Zubac,MIN,Under 1.5 Turnovers,-129,Hit in 4 of his last 5 games,80%,True,1.0
Julius Randle,LAC,Over 25.5 PTS+REB,-113,Hit in 4 of his last 5 games vs LAC,80%,True,32.0
Naz Reid,LAC,Under 17.5 P+A+R,-129,Hit in 4 of his last 5 games vs LAC,80%,True,9.0
Rudy Gobert,LAC,Under 10.5 Points,-128,Hit in 4 of his last 5 games,80%,True,8.0
Cameron Johnson,IND,Under 1.5 Turnovers,-184,Hit in 15 of his last 19 games,79%,False,3.0
James Harden,MIN,Over 5.5 Rebounds,-115,Hit in 11 of his last 14 games,79%,False,3.0
Tim Hardaway,BOS,Over 11.5 PTS+REB,-129,Hit in 7 of his last 9 away games,78%,False,5.0
Jaden Ivey,BOS,Over 7.5 REB+AST,-106,Hit in 7 of his last 9 games,78%,False,4.0
Tyrese Haliburton,BRO,Over 1.5 Turnovers,-174,Hit in 7 of his last 9 away games,78%,True,3.0
Bam Adebayo,LAL,Over 1.5 Turnovers,-166,Hit in 7 of his last 9 games,78%,True,2.0
LeBron James,MIA,Under 0.5 Blocks,-214,Hit in 14 of his last 18 games,78%,True,0.0
D'Angelo Russell,MIA,Over 4.5 Assists,-101,Hit in 7 of his last 9 games,78%,False,4.0
Cameron Johnson,IND,Over 2.5 Assists,-160,Hit in 7 of his last 9 home games,78%,False,1.0
Kentavious Caldwell-Pope,PHI,Under 4.5 REB+AST,100,Hit in 7 of his last 9 games,78%,True,3.0
