Player Name,Opponent,Market,Odds,Trend Context,Linemate Percentage,Bet Hit,Actual Value
Andrew Nembhard,OKL,Under 10.5 Points,-110,OKL rank 3rd in PTS against,3rd,False,23.0
Myles Turner,OKL,Under 1.5 Assists,-168,OKL rank 4th in AST against,4th,True,1.0
Myles Turner,OKL,Under 13.5 Points,-128,OKL rank 3rd in PTS versus C,3rd,True,3.0
Pascal Siakam,OKL,Under 4.5 Assists,-180,OKL rank 4th in AST versus PF,4th,True,3.0
Pascal Siakam,OKL,Over 1.5 3PTM,130,OKL rank 26th in 3PTM versus PF,26th,False,1.0
Pascal Siakam,OKL,Under 21.5 Points,-132,OKL rank 3rd in PTS against,3rd,True,18.0
Aaron Nesmith,OKL,Under 11.5 Points,-136,OKL rank 3rd in PTS against,3rd,False,14.0
T.J. McConnell,OKL,Under 4.5 Assists,106,OKL rank 4th in AST against,4th,False,6.0
T.J. McConnell,OKL,Under 10.5 Points,-122,OKL rank 2nd in PTS versus PG,2nd,False,12.0
Obi Toppin,OKL,Under 1.5 Assists,-144,OKL rank 4th in AST versus PF,4th,True,0.0
Obi Toppin,OKL,Under 10.5 Points,-130,OKL rank 3rd in PTS against,3rd,False,28.0
Jalen Williams,IND,Under 1.5 Steals,-186,IND rank 4th in STL against,4th,True,0.0
Chet Holmgren,IND,Under 1.5 Assists,-186,IND rank 4th in AST versus C,4th,True,0.0
Bennedict Mathurin,OKL,Under 1.5 Assists,-270,OKL rank 4th in AST against,4th,True,1.0
Bennedict Mathurin,OKL,Under 11.5 Points,-138,OKL rank 3rd in PTS against,3rd,True,2.0
Andrew Nembhard,OKL,Under 1.5 Steals,-245,OKL rank 1st in STL versus SG,1st,False,3.0
Andrew Nembhard,OKL,Under 2.5 Turnovers,-145,OKL rank 30th in TO versus SG,30th,True,1.0
Tyrese Haliburton,OKL,Over 3.5 Rebounds,-186,OKL rank 27th in REB versus PG,27th,False,1.0
Myles Turner,OKL,Under 0.5 Steals,-135,OKL rank 3rd in STL versus C,3rd,True,0.0
Myles Turner,OKL,Under 1.5 Turnovers,130,OKL rank 27th in TO versus C,27th,True,1.0
Pascal Siakam,OKL,Under 1.5 Turnovers,130,OKL rank 29th in TO versus PF,29th,True,1.0
Aaron Nesmith,OKL,Under 1.5 Turnovers,-175,OKL rank 30th in TO versus SF,30th,True,1.0
Aaron Wiggins,IND,Under 0.5 Steals,-180,IND rank 4th in STL against,4th,False,1.0
